filepath,label,source_type,speaker_id,template_id,duration,pii_type,value,text,is_outlier,prob
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00015_spk02.wav,0,negative_hard,spk02,serial,5.76,,,제품 일련번호는 사육칠구 구칠공이 사육이구입니다. 확인 부탁드립니다.,False,0.7457805275917053
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00016_spk03.wav,0,negative_hard,spk03,serial,4.72,,,제품 일련번호는 오삼공칠 사오공오 사사사칠입니다.,False,0.9953187108039856
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00024_spk11.wav,0,negative_hard,spk11,serial,6.24,,,제품 일련번호는 육오칠사 삼칠사팔 구육구일입니다. 양해 부탁드립니다.,False,0.9707839488983154
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00029_spk02.wav,0,negative_hard,spk02,serial,6.72,,,확인을 위해 알려드립니다. 제품 일련번호는 이팔이사 일칠이사 팔이오일입니다.,False,0.681397020816803
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00030_spk03.wav,0,negative_hard,spk03,serial,6.72,,,제품 일련번호는 오오사구 사칠일칠 공구구구입니다. 확인 부탁드립니다.,False,0.9378831386566162
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00031_spk04.wav,0,negative_hard,spk04,serial,7.28,,,제품 일련번호는 팔사육공 이이삼오 육구칠이입니다. 확인 부탁드립니다.,False,0.958228349685669
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00054_spk13.wav,0,negative_hard,spk13,serial,5.84,,,고객님께 안내드립니다. 제품 일련번호는 칠육이일 이공이일 육구칠구입니다.,False,0.968518078327179
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00061_spk06.wav,0,negative_hard,spk06,serial,6.24,,,고객님께 안내드립니다. 제품 일련번호는 삼일칠칠 구칠일칠 칠오일칠입니다.,False,0.8030807375907898
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00062_spk07.wav,0,negative_hard,spk07,serial,4.4,,,제품 일련번호는 공팔팔공 일구구사 팔팔삼칠입니다.,False,0.9937206506729126
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00132_spk07.wav,0,negative_hard,spk07,serial,4.16,,,제품 일련번호는 오구구일 육이사칠 삼일사구입니다.,False,0.9969438910484314
