filepath,label,source_type,speaker_id,template_id,duration,pii_type,value,text,is_outlier,prob
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00005_spk06.wav,0,negative_hard,spk06,birth,4.4,,,확인을 위해 알려드립니다. 생일은 이월 일공일이에요.,False,0.24226176738739014
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00009_spk10.wav,0,negative_hard,spk10,birth,3.6,,,생일은 오월 삼일이에요. 확인 부탁드립니다.,False,0.3603828251361847
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00018_spk05.wav,0,negative_hard,spk05,birth,4.24,,,잠시 안내드립니다. 생일은 구월 이팔일이에요.,False,0.31310418248176575
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00028_spk01.wav,0,negative_hard,spk01,birth,2.64,,,생일은 오월 구일이에요.,False,0.36974331736564636
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00032_spk05.wav,0,negative_hard,spk05,birth,2.16,,,생일은 육월 이일일이에요.,False,0.43759745359420776
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00067_spk12.wav,0,negative_hard,spk12,birth,3.84,,,생일은 사월 이삼일이에요. 확인 부탁드립니다.,False,0.2768668830394745
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00087_spk04.wav,0,negative_hard,spk04,birth,4.24,,,생일은 일공월 일팔일이에요. 양해 부탁드립니다.,False,0.2792688310146332
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00104_spk07.wav,0,negative_hard,spk07,birth,4.24,,,잠시 안내드립니다. 생일은 팔월 일일일이에요.,False,0.3301560580730438
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00107_spk10.wav,0,negative_hard,spk10,birth,4.32,,,안내 말씀드립니다. 생일은 팔월 일이일이에요.,False,0.066707544028759
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00114_spk03.wav,0,negative_hard,spk03,birth,5.2,,,안내 말씀드립니다. 생일은 육월 이일이에요.,False,0.10593098402023315
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00120_spk09.wav,0,negative_hard,spk09,birth,3.52,,,생일은 팔월 이공일이에요. 감사합니다.,False,0.45985040068626404
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00128_spk03.wav,0,negative_hard,spk03,birth,4.72,,,잠시 안내드립니다. 생일은 일공월 일구일이에요.,False,0.5013750195503235
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00148_spk09.wav,0,negative_hard,spk09,birth,2.4,,,생일은 일일월 일오일이에요.,False,0.325534850358963
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00152_spk13.wav,0,negative_hard,spk13,birth,4.8,,,확인을 위해 알려드립니다. 생일은 일이월 칠일이에요.,False,0.16325470805168152
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00154_spk01.wav,0,negative_hard,spk01,birth,4.16,,,생일은 일공월 일일이에요. 확인 부탁드립니다.,False,0.23988600075244904
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00155_spk02.wav,0,negative_hard,spk02,birth,4.32,,,생일은 육월 이공일이에요. 양해 부탁드립니다.,False,0.08937966823577881
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00156_spk03.wav,0,negative_hard,spk03,birth,2.08,,,생일은 삼월 이오일이에요.,False,0.5017244815826416
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00165_spk12.wav,0,negative_hard,spk12,birth,3.76,,,생일은 삼월 이팔일이에요. 양해 부탁드립니다.,False,0.20844851434230804
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00166_spk13.wav,0,negative_hard,spk13,birth,3.84,,,생일은 오월 구일이에요. 감사합니다.,False,0.31227993965148926
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00176_spk09.wav,0,negative_hard,spk09,birth,4.56,,,고객님께 안내드립니다. 생일은 팔월 이팔일이에요.,False,0.07592938840389252
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00178_spk11.wav,0,negative_hard,spk11,birth,4.56,,,확인을 위해 알려드립니다. 생일은 구월 팔일이에요.,False,0.2501904368400574
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00192_spk11.wav,0,negative_hard,spk11,birth,4.72,,,잠시 안내드립니다. 생일은 일이월 칠일이에요.,False,0.2770141363143921
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00214_spk05.wav,0,negative_hard,spk05,birth,5.12,,,확인을 위해 알려드립니다. 생일은 일공월 일구일이에요.,False,0.4682708978652954
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00246_spk09.wav,0,negative_hard,spk09,birth,3.28,,,생일은 일일월 일이일이에요. 참고 부탁드립니다.,False,0.2926928699016571
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00249_spk12.wav,0,negative_hard,spk12,birth,3.36,,,생일은 팔월 일팔일이에요. 감사합니다.,False,0.4012896418571472
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00255_spk04.wav,0,negative_hard,spk04,birth,4.64,,,확인을 위해 알려드립니다. 생일은 일이월 일구일이에요.,False,0.1800677329301834
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00259_spk08.wav,0,negative_hard,spk08,birth,3.92,,,생일은 일이월 이삼일이에요. 양해 부탁드립니다.,False,0.359574556350708
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00267_spk02.wav,0,negative_hard,spk02,birth,4.48,,,생일은 칠월 이사일이에요. 양해 부탁드립니다.,False,0.13633081316947937
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00281_spk02.wav,0,negative_hard,spk02,birth,4.88,,,고객님께 안내드립니다. 생일은 일일월 이일이에요.,False,0.22420737147331238
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00285_spk06.wav,0,negative_hard,spk06,birth,5.12,,,생일은 팔월 이팔일이에요. 참고 부탁드립니다.,False,0.43950095772743225
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00288_spk09.wav,0,negative_hard,spk09,birth,2.8,,,생일은 칠월 삼일이에요. 감사합니다.,False,0.26552557945251465
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00296_spk03.wav,0,negative_hard,spk03,birth,4.4,,,생일은 삼월 칠일이에요. 양해 부탁드립니다.,False,0.209963858127594
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00305_spk12.wav,0,negative_hard,spk12,birth,2.4,,,생일은 팔월 일칠일이에요.,False,0.5188810229301453
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00312_spk05.wav,0,negative_hard,spk05,birth,3.84,,,생일은 육월 이육일이에요. 참고 부탁드립니다.,False,0.5066013336181641
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00313_spk06.wav,0,negative_hard,spk06,birth,4.48,,,안내 말씀드립니다. 생일은 삼월 이육일이에요.,False,0.12948572635650635
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00318_spk11.wav,0,negative_hard,spk11,birth,4.96,,,생일은 일일월 이사일이에요. 참고 부탁드립니다.,False,0.3744729161262512
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00328_spk07.wav,0,negative_hard,spk07,birth,4.32,,,생일은 일월 일육일이에요. 확인 부탁드립니다.,False,0.23120002448558807
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00332_spk11.wav,0,negative_hard,spk11,birth,4.48,,,안내 말씀드립니다. 생일은 이월 이일일이에요.,False,0.2741154730319977
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00338_spk03.wav,0,negative_hard,spk03,birth,4.32,,,잠시 안내드립니다. 생일은 일공월 이육일이에요.,False,0.473621129989624
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00346_spk11.wav,0,negative_hard,spk11,birth,4.64,,,확인을 위해 알려드립니다. 생일은 삼월 육일이에요.,False,0.30666056275367737
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00358_spk09.wav,0,negative_hard,spk09,birth,3.84,,,생일은 팔월 이오일이에요. 참고 부탁드립니다.,False,0.26805660128593445
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00368_spk05.wav,0,negative_hard,spk05,birth,4.24,,,생일은 육월 일사일이에요. 양해 부탁드립니다.,False,0.38311561942100525
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00370_spk07.wav,0,negative_hard,spk07,birth,3.92,,,생일은 일공월 이이일이에요. 감사합니다.,False,0.507377564907074
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/rev2/out/degraded/s43/snr20/negative_hard_00371_spk08.wav,0,negative_hard,spk08,birth,4.08,,,생일은 오월 일구일이에요. 참고 부탁드립니다.,False,0.6136638522148132
