filepath,label,source_type,speaker_id,template_id,duration,pii_type,value,text,is_outlier,prob
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00003_spk04.wav,0,negative_hard,spk04,order,4.8,,,주문번호는 육구팔칠이공오공육입니다. 감사합니다.,False,0.44047811627388
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00006_spk07.wav,0,negative_hard,spk07,order,5.52,,,확인을 위해 알려드립니다. 주문번호는 팔육이오육오이칠공사칠입니다.,False,0.4749564528465271
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00008_spk09.wav,0,negative_hard,spk09,order,5.6,,,주문번호는 오팔육구삼팔공육팔육팔입니다. 참고 부탁드립니다.,False,0.6213223338127136
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00013_spk14.wav,0,negative_hard,spk14,order,5.84,,,고객님께 안내드립니다. 주문번호는 팔육팔오사팔칠공구구입니다.,False,0.6427904367446899
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00017_spk04.wav,0,negative_hard,spk04,order,4.96,,,주문번호는 이사칠오사육구일삼입니다. 감사합니다.,False,0.7791398763656616
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00019_spk06.wav,0,negative_hard,spk06,order,6.72,,,확인을 위해 알려드립니다. 주문번호는 팔육이팔구공이삼삼공입니다.,False,0.47216737270355225
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00023_spk10.wav,0,negative_hard,spk10,order,5.44,,,주문번호는 육팔공공칠이이구공삼사입니다. 양해 부탁드립니다.,False,0.3034227192401886
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00043_spk02.wav,0,negative_hard,spk02,order,5.04,,,주문번호는 공사육일팔사구구이입니다. 확인 부탁드립니다.,False,0.3493161201477051
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00066_spk11.wav,0,negative_hard,spk11,order,6.32,,,주문번호는 이칠이육일사구삼삼입니다. 참고 부탁드립니다.,False,0.6342196464538574
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00093_spk10.wav,0,negative_hard,spk10,order,5.2,,,주문번호는 사팔사공팔오팔팔칠칠입니다. 참고 부탁드립니다.,False,0.6193823218345642
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00096_spk13.wav,0,negative_hard,spk13,order,5.44,,,주문번호는 구삼사육육칠육육오입니다. 확인 부탁드립니다.,False,0.5013625621795654
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00098_spk01.wav,0,negative_hard,spk01,order,5.36,,,잠시 안내드립니다. 주문번호는 팔일사사구일사칠육육입니다.,False,0.7358740568161011
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00103_spk06.wav,0,negative_hard,spk06,order,6.08,,,주문번호는 일삼구칠오오이삼일사입니다. 양해 부탁드립니다.,False,0.7576124668121338
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00126_spk01.wav,0,negative_hard,spk01,order,5.44,,,주문번호는 칠구칠칠이삼육구이입니다. 참고 부탁드립니다.,False,0.7775105237960815
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00129_spk04.wav,0,negative_hard,spk04,order,3.36,,,주문번호는 삼팔팔육이구일이칠입니다.,False,0.668651282787323
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00131_spk06.wav,0,negative_hard,spk06,order,4.8,,,주문번호는 이구팔공육팔육오공팔입니다. 감사합니다.,False,0.6476118564605713
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00151_spk12.wav,0,negative_hard,spk12,order,4.88,,,주문번호는 오일팔이칠오오삼구사입니다. 참고 부탁드립니다.,False,0.747085452079773
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00167_spk14.wav,0,negative_hard,spk14,order,5.84,,,주문번호는 팔사오공육일오구삼구구입니다. 양해 부탁드립니다.,False,0.35815972089767456
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00195_spk14.wav,0,negative_hard,spk14,order,3.84,,,주문번호는 이칠사사팔오칠공팔육이입니다.,False,0.8637428283691406
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00199_spk04.wav,0,negative_hard,spk04,order,6.48,,,주문번호는 육칠팔구구사공오삼구일입니다. 감사합니다.,False,0.8989784717559814
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00200_spk05.wav,0,negative_hard,spk05,order,5.44,,,주문번호는 일사일삼팔일일삼팔육삼입니다. 참고 부탁드립니다.,False,0.5457547903060913
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00210_spk01.wav,0,negative_hard,spk01,order,6.16,,,확인을 위해 알려드립니다. 주문번호는 오칠이칠구일구사공구육입니다.,False,0.9266636371612549
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00220_spk11.wav,0,negative_hard,spk11,order,5.12,,,주문번호는 오삼팔삼삼팔팔사팔입니다. 참고 부탁드립니다.,False,0.5632802248001099
