filepath,label,source_type,speaker_id,template_id,duration,pii_type,value,text,is_outlier,prob
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00038_spk11.wav,0,negative_hard,spk11,postal,4.56,,,우편번호는 사칠팔구팔입니다. 참고 부탁드립니다.,False,0.04676434025168419
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00044_spk03.wav,0,negative_hard,spk03,postal,4.64,,,잠시 안내드립니다. 우편번호는 일일칠삼구입니다.,False,0.46935418248176575
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00049_spk08.wav,0,negative_hard,spk08,postal,2.32,,,우편번호는 칠공일이공입니다.,False,0.08517598360776901
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00072_spk03.wav,0,negative_hard,spk03,postal,4.64,,,우편번호는 육오사칠이입니다. 양해 부탁드립니다.,False,0.040889061987400055
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00078_spk09.wav,0,negative_hard,spk09,postal,4.24,,,우편번호는 이공사삼팔입니다. 확인 부탁드립니다.,False,0.05951746553182602
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00101_spk04.wav,0,negative_hard,spk04,postal,5.28,,,확인을 위해 알려드립니다. 우편번호는 삼오삼육팔입니다.,False,0.5540471076965332
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00115_spk04.wav,0,negative_hard,spk04,postal,3.12,,,우편번호는 오삼공삼팔입니다.,False,0.059114161878824234
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00118_spk07.wav,0,negative_hard,spk07,postal,4.72,,,안내 말씀드립니다. 우편번호는 구팔구이육입니다.,False,0.19639895856380463
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00144_spk05.wav,0,negative_hard,spk05,postal,4.72,,,고객님께 안내드립니다. 우편번호는 삼구삼칠육입니다.,False,0.22975672781467438
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00157_spk04.wav,0,negative_hard,spk04,postal,4.32,,,안내 말씀드립니다. 우편번호는 육삼구이공입니다.,False,0.04762596637010574
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00170_spk03.wav,0,negative_hard,spk03,postal,3.84,,,우편번호는 사구육사칠입니다. 감사합니다.,False,0.43808266520500183
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00174_spk07.wav,0,negative_hard,spk07,postal,4.96,,,우편번호는 삼삼사칠이입니다. 확인 부탁드립니다.,False,0.19784194231033325
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00180_spk13.wav,0,negative_hard,spk13,postal,4.96,,,우편번호는 공육사구삼입니다. 참고 부탁드립니다.,False,0.12381843477487564
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00182_spk01.wav,0,negative_hard,spk01,postal,5.52,,,고객님께 안내드립니다. 우편번호는 팔사육삼일입니다.,False,0.6365454196929932
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00185_spk04.wav,0,negative_hard,spk04,postal,4.56,,,확인을 위해 알려드립니다. 우편번호는 이칠공삼일입니다.,False,0.3534829318523407
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00189_spk08.wav,0,negative_hard,spk08,postal,3.12,,,우편번호는 칠사삼오공입니다.,False,0.09136999398469925
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00193_spk12.wav,0,negative_hard,spk12,postal,4.0,,,잠시 안내드립니다. 우편번호는 공칠칠팔사입니다.,False,0.06977709382772446
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00206_spk11.wav,0,negative_hard,spk11,postal,4.64,,,우편번호는 구공팔이사입니다. 참고 부탁드립니다.,False,0.11262206733226776
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00222_spk13.wav,0,negative_hard,spk13,postal,5.28,,,고객님께 안내드립니다. 우편번호는 삼구사공칠입니다.,False,0.4539165496826172
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00223_spk14.wav,0,negative_hard,spk14,postal,4.0,,,안내 말씀드립니다. 우편번호는 오일공사육입니다.,False,0.262655645608902
