filepath,label,source_type,speaker_id,template_id,duration,pii_type,value,text,is_outlier,prob
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00026_spk13.wav,0,negative_hard,spk13,seat,3.92,,,좌석은 이팔열 일팔번입니다. 양해 부탁드립니다.,False,0.034681450575590134
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00039_spk12.wav,0,negative_hard,spk12,seat,4.0,,,고객님께 안내드립니다. 좌석은 이구열 삼이번입니다.,False,0.04166848957538605
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00045_spk04.wav,0,negative_hard,spk04,seat,4.48,,,고객님께 안내드립니다. 좌석은 이삼열 이칠번입니다.,False,0.15797515213489532
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00050_spk09.wav,0,negative_hard,spk09,seat,4.32,,,안내 말씀드립니다. 좌석은 이육열 이일번입니다.,False,0.03351692482829094
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00053_spk12.wav,0,negative_hard,spk12,seat,3.6,,,좌석은 육열 팔번입니다. 양해 부탁드립니다.,False,0.0006170682609081268
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00055_spk14.wav,0,negative_hard,spk14,seat,2.8,,,좌석은 이공열 이번입니다.,False,0.0031890433747321367
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00057_spk02.wav,0,negative_hard,spk02,seat,3.6,,,좌석은 일칠열 삼사번입니다. 감사합니다.,False,0.1514035165309906
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00060_spk05.wav,0,negative_hard,spk05,seat,3.6,,,좌석은 구열 사번입니다. 감사합니다.,False,0.007503177504986525
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00063_spk08.wav,0,negative_hard,spk08,seat,4.72,,,좌석은 이칠열 사번입니다. 양해 부탁드립니다.,False,0.04082325100898743
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00074_spk05.wav,0,negative_hard,spk05,seat,1.92,,,좌석은 삼공열 구번입니다.,False,0.013690824620425701
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00082_spk13.wav,0,negative_hard,spk13,seat,4.32,,,고객님께 안내드립니다. 좌석은 일팔열 사번입니다.,False,0.06431535631418228
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00090_spk07.wav,0,negative_hard,spk07,seat,4.16,,,좌석은 일이열 일구번입니다. 감사합니다.,False,0.11739569157361984
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00094_spk11.wav,0,negative_hard,spk11,seat,3.84,,,좌석은 일칠열 육번입니다.,False,0.07132421433925629
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00116_spk05.wav,0,negative_hard,spk05,seat,2.8,,,좌석은 일삼열 삼일번입니다.,False,0.08459213376045227
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00159_spk06.wav,0,negative_hard,spk06,seat,4.0,,,안내 말씀드립니다. 좌석은 이삼열 일번입니다.,False,0.04823013022542
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00160_spk07.wav,0,negative_hard,spk07,seat,2.56,,,좌석은 일이열 사공번입니다.,False,0.03290063142776489
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00162_spk09.wav,0,negative_hard,spk09,seat,4.0,,,잠시 안내드립니다. 좌석은 일이열 이육번입니다.,False,0.013527421280741692
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00168_spk01.wav,0,negative_hard,spk01,seat,5.04,,,좌석은 일일열 삼삼번입니다. 확인 부탁드립니다.,False,0.12113652378320694
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00188_spk07.wav,0,negative_hard,spk07,seat,4.32,,,좌석은 육열 삼번입니다. 확인 부탁드립니다.,False,0.018992440775036812
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00207_spk12.wav,0,negative_hard,spk12,seat,2.08,,,좌석은 일열 일팔번입니다.,False,0.009385374374687672
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00211_spk02.wav,0,negative_hard,spk02,seat,5.04,,,좌석은 이구열 이팔번입니다. 참고 부탁드립니다.,False,0.034459274262189865
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00218_spk09.wav,0,negative_hard,spk09,seat,4.16,,,좌석은 칠열 이일번입니다. 양해 부탁드립니다.,False,0.020005829632282257
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00224_spk01.wav,0,negative_hard,spk01,seat,5.28,,,고객님께 안내드립니다. 좌석은 일육열 삼구번입니다.,False,0.13423952460289001
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00236_spk13.wav,0,negative_hard,spk13,seat,2.64,,,좌석은 일삼열 사공번입니다.,False,0.0031431587412953377
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00256_spk05.wav,0,negative_hard,spk05,seat,4.08,,,좌석은 일이열 이오번입니다. 확인 부탁드립니다.,False,0.005684596952050924
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00270_spk05.wav,0,negative_hard,spk05,seat,4.72,,,잠시 안내드립니다. 좌석은 이삼열 삼번입니다.,False,0.2964833974838257
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00271_spk06.wav,0,negative_hard,spk06,seat,4.16,,,안내 말씀드립니다. 좌석은 일오열 이공번입니다.,False,0.033020857721567154
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00272_spk07.wav,0,negative_hard,spk07,seat,3.68,,,좌석은 이육열 삼번입니다. 감사합니다.,False,0.02500414103269577
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00276_spk11.wav,0,negative_hard,spk11,seat,4.16,,,좌석은 일오열 삼번입니다. 양해 부탁드립니다.,False,0.07056502252817154
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00278_spk13.wav,0,negative_hard,spk13,seat,3.68,,,좌석은 칠열 일삼번입니다. 감사합니다.,False,0.0028556445613503456
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00284_spk05.wav,0,negative_hard,spk05,seat,4.4,,,확인을 위해 알려드립니다. 좌석은 일오열 삼이번입니다.,False,0.4481191337108612
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00302_spk09.wav,0,negative_hard,spk09,seat,3.76,,,좌석은 사열 삼팔번입니다. 참고 부탁드립니다.,False,0.008763420395553112
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00325_spk04.wav,0,negative_hard,spk04,seat,2.56,,,좌석은 이열 일칠번입니다.,False,0.05443709343671799
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00359_spk10.wav,0,negative_hard,spk10,seat,4.4,,,안내 말씀드립니다. 좌석은 이일열 삼공번입니다.,False,0.03726476430892944
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00364_spk01.wav,0,negative_hard,spk01,seat,4.64,,,안내 말씀드립니다. 좌석은 이구열 일팔번입니다.,False,0.14011971652507782
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00376_spk13.wav,0,negative_hard,spk13,seat,4.16,,,좌석은 일이열 일공번입니다. 참고 부탁드립니다.,False,0.060883864760398865
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00382_spk05.wav,0,negative_hard,spk05,seat,4.88,,,고객님께 안내드립니다. 좌석은 일열 일구번입니다.,False,0.10937319695949554
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00403_spk12.wav,0,negative_hard,spk12,seat,4.24,,,좌석은 육열 삼삼번입니다. 확인 부탁드립니다.,False,0.004852802958339453
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00420_spk01.wav,0,negative_hard,spk01,seat,4.88,,,확인을 위해 알려드립니다. 좌석은 이열 이번입니다.,False,0.27713561058044434
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00421_spk02.wav,0,negative_hard,spk02,seat,4.32,,,좌석은 이육열 삼팔번입니다. 양해 부탁드립니다.,False,0.005301045253872871
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00424_spk05.wav,0,negative_hard,spk05,seat,3.44,,,좌석은 일삼열 삼칠번입니다. 감사합니다.,False,0.2550443708896637
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00437_spk04.wav,0,negative_hard,spk04,seat,4.48,,,좌석은 이이열 육번입니다. 참고 부탁드립니다.,False,0.06262575089931488
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00442_spk09.wav,0,negative_hard,spk09,seat,4.64,,,확인을 위해 알려드립니다. 좌석은 일팔열 이팔번입니다.,False,0.6182915568351746
/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_qwen/negative_hard/output/negative_hard_00449_spk02.wav,0,negative_hard,spk02,seat,4.16,,,잠시 안내드립니다. 좌석은 일구열 육번입니다.,False,0.1332080364227295
